species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,9.358601504094826,-10.95904472075092,-6.333284924342311,-15.731044895791149,2.6931295507750844e-09,0.0,1.009897590122118e-07,49,12,2.6339457043409913e-07,True,2.3535610421990955e-08,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.358601504094826,-1.7091372802570401,11.067738784351867,6.655392654279,15.84256017102059,2.165532181515543e-09,240.0,3.2947942694307074e-06,12,20,7.494383042122658e-06,True,1.9489789633639887e-08,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.358601504094826,-0.4468076314754995,9.805409135570326,5.7989021581191995,14.268271510034607,1.541505817221944e-08,1536.0,1.0398996646411446e-08,12,128,4.918113708067531e-08,True,8.21863844195254e-08,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_MWH_Loch1C5,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.2654599120342757,-1.6004432166560936,1.8659031286903693,0.7439070511612221,4.729079999835297,7.0503383712770836e-06,3623.0,4.056233872406848e-12,86,49,5.4233016076747884e-11,True,1.97921510143393e-05,True
s__Polynucleobacter_sp_MWH_Loch1C5,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.2654599120342757,-2.953100806368981,3.2185607184032565,1.2685606778950587,6.552142093719566,3.327265087522954e-08,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,1.6888390974548326e-07,True
s__Polynucleobacter_sp_MWH_Loch1C5,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.2654599120342757,-1.7091372802570401,1.974597192291316,0.8019571798934697,4.96123793473064,2.809204385067324e-06,1573.0,8.70824021582058e-09,86,20,4.503489579879768e-08,True,9.608339445238778e-06,True
s__Polynucleobacter_sp_MWH_Loch1C5,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.2654599120342757,-0.4468076314754995,0.7122675435097752,0.28706861519533095,1.8860287444944528,0.06249538790531897,4194.0,0.003153980626815376,86,128,0.004925797249338699,True,0.08438136790619646,False
s__Polynucleobacter_sp_MWH_Loch1C5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sp_MWH_Loch1C5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_MWH_Loch1C5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_MWH_Loch1C5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sp_MWH_Loch1C5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sp_MWH_Loch1C5,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,2.250796255129012,-1.6004432166560936,3.8512394717851057,0.9626854382438738,6.213177327022561,1.4502076921882318e-08,3856.0,1.2295327410219056e-15,86,49,2.309682999489748e-14,True,7.74557341354742e-08,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,2.250796255129012,-2.953100806368981,5.203897061497993,1.2949149640349393,7.591981530436154,3.394676471346424e-11,1026.0,3.3374595831696224e-08,86,12,1.3281508351575386e-07,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,2.250796255129012,-1.7091372802570401,3.9599335353860523,0.9970067755345584,6.3659499187230795,7.1790802649754425e-09,1634.0,4.1900474942904635e-10,86,20,3.2685622756237385e-09,True,5.027857607177923e-08,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,2.250796255129012,-0.4468076314754995,2.6976038866045116,0.6771775773054431,4.427896574721009,2.7493153610257963e-05,5573.0,0.877266071079085,86,128,0.9053421887056106,False,6.671376912267828e-05,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sp_MWH_Spelu_300_X4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_MWH_UH24A,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,3.041775716165217,-1.6004432166560936,4.642218932821311,1.108920150664577,7.163164302137014,1.8798906694412793e-10,3796.0,1.1020738606161177e-14,86,49,1.966125851927571e-13,True,2.079952428757966e-09,True
s__Polynucleobacter_sp_MWH_UH24A,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,3.041775716165217,-2.953100806368981,5.994876522534198,1.4261129118172684,8.43082922079202,5.653759255643966e-13,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,2.078790750703239e-11,True
s__Polynucleobacter_sp_MWH_UH24A,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,3.041775716165217,-1.7091372802570401,4.750912996422257,1.142365333081382,7.307167358852569,9.349603287108154e-11,1612.0,1.2862370869833389e-09,86,20,9.435534835169749e-09,True,1.0925989887841506e-09,True
s__Polynucleobacter_sp_MWH_UH24A,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,3.041775716165217,-0.4468076314754995,3.4885833476407164,0.8365732179402602,5.468709238413016,4.2919649252394767e-07,6132.0,0.15714979553243877,86,128,0.19812110956734386,False,1.6926454217916315e-06,True
s__Polynucleobacter_sp_MWH_UH24A,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sp_MWH_UH24A,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_MWH_UH24A,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_MWH_UH24A,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sp_MWH_UH24A,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sp_MWH_UH24A,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_UB_Tiil_W10,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.1266440408462248,-1.6004432166560936,1.4737991758098687,0.7667620491825312,4.79234830810557,4.869663645944424e-06,3570.0,2.1913436920882774e-11,86,49,2.488475040168044e-10,True,1.591548606235495e-05,True
s__Polynucleobacter_sp_UB_Tiil_W10,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.1266440408462248,-2.953100806368981,2.826456765522756,1.4422857812963916,6.658355325612129,1.8279481718577425e-07,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,7.769757265855997e-07,True
s__Polynucleobacter_sp_UB_Tiil_W10,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.1266440408462248,-1.7091372802570401,1.5824932394108153,0.850049803892704,5.073069683265824,1.7277341042012913e-06,1561.0,1.5383451707431446e-08,86,20,7.059529208204842e-08,True,6.0996701688136925e-06,True
s__Polynucleobacter_sp_UB_Tiil_W10,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.1266440408462248,-0.4468076314754995,0.3201635906292747,0.1697001417967465,1.1213351391308362,0.26497069186398253,3958.0,0.0004932621791877765,86,128,0.0008768782253839307,True,0.3133674069034143,False
s__Polynucleobacter_sp_UB_Tiil_W10,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sp_UB_Tiil_W10,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_UB_Tiil_W10,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_UB_Tiil_W10,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sp_UB_Tiil_W10,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sp_UB_Tiil_W10,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.9258335046615602,-1.6004432166560936,2.526276721317654,0.874947858765703,5.5959382118276935,1.9149059161850873e-07,3706.0,2.573209749722175e-13,86,49,4.051293679066505e-12,True,8.057838572642064e-07,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.9258335046615602,-2.953100806368981,3.878934311030541,1.3318182893087538,7.2101128877261775,1.0187357539732893e-09,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,9.792877154387803e-09,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.9258335046615602,-1.7091372802570401,2.6349707849186004,0.9253776040456628,5.797991403269678,7.98287475038524e-08,1591.0,3.6458077844257776e-09,86,20,1.9823463426589215e-08,True,3.8540219971835867e-07,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.9258335046615602,-0.4468076314754995,1.3726411361370596,0.4792977469553856,3.1428458834258883,0.0022721211875240555,4858.0,0.1455849927506516,86,128,0.184041405930069,False,0.00423258905182887,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sp_UK_Kesae_W10,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_UK_Kesae_W10,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_UK_Kesae_W10,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sp_UK_Kesae_W10,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sp_UK_Kesae_W10,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sp_es_MAR_4,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-1.6004432166560936,0.9780324515621207,1.289720023020172,6.720752023871323,4.464726081354208e-09,3500.0,1.8616870715280973e-10,86,49,1.4948033343960621e-09,True,3.263308881280712e-08,True
s__Polynucleobacter_sp_es_MAR_4,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,9.810753736750433,-10.433164501844406,-8.539078562864168,-20.987155451698168,2.0087796832370273e-10,0.0,2.2998921343561455e-08,86,12,9.970057203571212e-08,True,2.2144317166214395e-09,True
s__Polynucleobacter_sp_es_MAR_4,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,-1.7091372802570401,1.0867265151630674,1.8466963385809465,7.028259674298924,1.7648939142649737e-07,1543.0,3.5505458478838346e-08,86,20,1.3281508351575386e-07,True,7.542388591791489e-07,True
s__Polynucleobacter_sp_es_MAR_4,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,9.810753736750433,-11.411196953406527,-8.599223710665923,-22.33266853167274,1.575844624953934e-11,0.0,1.009897590122118e-07,49,12,2.6339457043409913e-07,True,3.75586683338823e-10,True
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sp_es_MAR_4,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.810753736750433,-1.7091372802570401,11.519891017007474,9.30667715733525,22.42840341535302,1.0846078199412955e-11,240.0,3.2947942694307074e-06,12,20,7.494383042122658e-06,True,2.64784824058543e-10,True
s__Polynucleobacter_sp_es_MAR_4,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.810753736750433,-0.4468076314754995,10.257561368225932,8.044560750963306,20.596414968887597,2.2067296119705763e-10,1536.0,1.0398996646411446e-08,12,128,4.918113708067531e-08,True,2.414987216004097e-09,True
s__Polynucleobacter_sp_es_MAR_4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_sphagniphilus,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,1.2847300390410668,-1.6004432166560936,2.8851732556971603,0.8176884514941282,5.262438140244617,8.754327773553881e-07,3689.0,4.579196462612674e-13,86,49,6.885923857744245e-12,True,3.2706689265507993e-06,True
s__Polynucleobacter_sphagniphilus,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,1.2847300390410668,-2.953100806368981,4.2378308454100475,1.1940671718017626,6.81918173018076,1.7294301617795595e-09,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,1.572920644876432e-08,True
s__Polynucleobacter_sphagniphilus,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,1.2847300390410668,-1.7091372802570401,2.993867319298107,0.8563980452394012,5.436054651323206,4.1734933303627967e-07,1587.0,4.431975026261457e-09,86,20,2.3925523194589606e-08,True,1.649158897908759e-06,True
s__Polynucleobacter_sphagniphilus,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,1.2847300390410668,-0.4468076314754995,1.7315376705165662,0.4934199681974473,3.2291512548315247,0.001747705678950478,4833.0,0.13061836458608173,86,128,0.16609631768327135,False,0.003295392509090489,True
s__Polynucleobacter_sphagniphilus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_sphagniphilus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_sphagniphilus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_sphagniphilus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_sphagniphilus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_sphagniphilus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
