species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Phocaeicola_coprocola,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.7726715811571971,-0.7983863053742553,2.5710578865314524,0.7640103801158896,1.9825256448457282,0.060901493744462465,177.0,0.02785947448585084,12,20,0.04337997930515868,True,0.09275599845122919,False
s__Phocaeicola_coprocola,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.7726715811571971,-0.26936643101104846,2.0420380121682458,0.7963557392614014,1.878329346790758,0.0862422751868045,126.0,0.8301722313017394,12,20,0.8557155183257762,False,0.12454264116357253,False
s__Phocaeicola_coprocola,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.7983863053742553,-0.26936643101104846,-0.5290198743632069,-0.23414992194034523,-0.7216985288015784,0.4786838371369494,75.0,0.0007492311302002792,20,20,0.0017293046328044062,True,0.5330317646580299,False
s__Phocaeicola_dorei,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.998914463720863,2.4894620788083524,1.5094523849125108,0.31943390714489694,1.0131493246880106,0.32377819409227815,429.0,0.014678452876433044,49,12,0.02425675614803641,True,0.37874553162768987,False
s__Phocaeicola_dorei,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.998914463720863,4.5547940837194565,-0.5558796199985934,-0.10450444955718856,-0.37970130193247975,0.7066194971116547,522.0,0.6769570768212912,49,20,0.7300767470050084,False,0.7467535140687859,False
s__Phocaeicola_dorei,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.998914463720863,0.22728831385339085,3.771626149867472,0.9938518122724573,4.570603053223885,2.2515542736906216e-05,479.0,0.8895304420541367,49,20,0.9076902103560923,False,7.62263022558925e-05,True
s__Phocaeicola_dorei,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.4894620788083524,4.5547940837194565,-2.065332004911104,-0.4184310241771835,-1.1423431514649107,0.26315717743498135,74.0,0.07654655170467546,12,20,0.10459197441301626,False,0.3154947877413105,False
s__Phocaeicola_dorei,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.4894620788083524,0.22728831385339085,2.2621737649549614,0.6990902511421475,1.683108750435668,0.11660016248117815,115.0,0.8606991902307883,12,20,0.8812164534067308,False,0.15670332136323134,False
s__Phocaeicola_dorei,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,4.5547940837194565,0.22728831385339085,4.3275057698660655,1.0674502685760605,3.2901026915416316,0.0033164928581290638,221.0,0.5788619984021324,20,20,0.6369459307780936,False,0.007540010670841286,True
s__Phocaeicola_massiliensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.728102795434252,1.9958811013100968,0.7322216941241553,0.17595922652447862,0.555946432422336,0.5848312825297103,401.0,0.05333282426673162,49,12,0.07587010109597978,False,0.634172192332869,False
s__Phocaeicola_massiliensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.728102795434252,1.1478864135820284,1.5802163818522237,0.3629668649119339,1.3582145336290294,0.18262103780930636,690.0,0.008325226573815863,49,20,0.01434577658356635,True,0.23012929801202076,False
s__Phocaeicola_massiliensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.728102795434252,0.12264921815495974,2.605453577279292,0.7950643753009364,3.7263175524703933,0.00042781014646309896,400.0,0.23643545594247217,49,20,0.28198698434740715,False,0.0011848111202959763,True
s__Phocaeicola_massiliensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.9958811013100968,1.1478864135820284,0.8479946877280684,0.21136937607040565,0.565622566059546,0.5767124610123643,131.0,0.6827510662271137,12,20,0.7358634452811678,False,0.6272158734031917,False
s__Phocaeicola_massiliensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.9958811013100968,0.12264921815495974,1.8732318831551371,0.6672923906712638,1.592906238570885,0.1368320814792852,120.0,1.0,12,20,1.0,False,0.17976868415606317,False
s__Phocaeicola_massiliensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.1478864135820284,0.12264921815495974,1.0252371954270687,0.3323191439341815,1.0242763921612654,0.31694889481326055,141.0,0.11321266353081649,20,20,0.15023122240932754,False,0.3714312423527842,False
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.7223511116053754,6.040927704139054,-5.318576592533678,-1.9413100010098299,-9.254030370114862,9.738310721974223e-13,76.0,7.944261449251276e-05,49,12,0.00022288907735133957,True,1.224176913684272e-10,True
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.7223511116053754,1.5568478996707051,-0.8344967880653298,-0.18165983279087713,-0.6304727647545948,0.533597773274221,552.0,0.41598928225262755,49,20,0.4723526681493814,False,0.5863886830395171,False
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.7223511116053754,-0.26936643101104846,0.9917175426164238,0.36073026261145563,1.7363521635145143,0.08825604410808309,275.0,0.004546895756775542,49,20,0.00829840677422845,True,0.12687264214187316,False
s__Phocaeicola_paurosaccharolyticus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.040927704139054,1.5568478996707051,4.484079804468348,1.205012294559113,3.701929428368476,0.0014503972222828418,175.0,0.033887346168295585,12,20,0.05205823611069909,False,0.0035835797141159,True
s__Phocaeicola_paurosaccharolyticus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.040927704139054,-0.26936643101104846,6.3102941351501025,11.464917423170375,30.98114639942338,3.4536011002718973e-22,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,2.5428371529716224e-19,True
s__Phocaeicola_paurosaccharolyticus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.5568478996707051,-0.26936643101104846,1.8262143306817535,0.48983845230344025,1.509783507285989,0.1471396662286251,150.0,0.18016822287926937,20,20,0.22742763181968023,False,0.1915797275024187,False
s__Phocaeicola_plebeius,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.5406300830754791,-0.9371949349266457,1.4778250180021248,0.4829950416832569,1.5262018315241355,0.1436722762064393,426.0,0.017042567688089035,49,12,0.027814247582144045,True,0.1877026391807321,False
s__Phocaeicola_plebeius,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.5406300830754791,0.10745882829300786,0.43317125478247126,0.12628484364160583,0.4587570452572403,0.6494423799496419,613.0,0.1051925051200414,49,20,0.1399850687809691,False,0.6944452336639947,False
s__Phocaeicola_plebeius,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.5406300830754791,-0.26936643101104846,0.8099965140865275,0.3412918351038656,1.6331521390445198,0.10812113382783252,276.0,0.00473888463350745,49,20,0.008566024582916299,True,0.1505284504993649,False
s__Phocaeicola_plebeius,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-0.9371949349266457,0.10745882829300786,-1.0446537632196535,-0.32681680750110026,-0.8910184162461718,0.38069177842769125,101.0,0.47145633310799484,12,20,0.5307309307095263,False,0.437225607391889,False
s__Phocaeicola_plebeius,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-0.9371949349266457,-0.26936643101104846,-0.6678285039155973,-0.33045048942987654,-0.7821672386101046,0.44981200671653526,66.0,0.03695036384992961,12,20,0.056444035353449086,False,0.5057441279705547,False
s__Phocaeicola_plebeius,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.10745882829300786,-0.26936643101104846,0.3768252593040563,0.14793805293071263,0.4559757025290253,0.6533032445825648,115.0,0.02214452428646462,20,20,0.03534619949595499,True,0.6974160982971291,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,5.055953881852908,2.9795806848321607,2.076373197020747,0.3842775405222618,1.2375949861574789,0.230418809349066,438.0,0.00922765667861397,49,12,0.015821471231396007,True,0.28188429702945317,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,5.055953881852908,5.18604218521679,-0.13008830336388222,-0.022433963654902914,-0.08383167837057788,0.9336448899585281,578.0,0.2471599732119072,49,20,0.2942625322093254,False,0.9466861622754779,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,5.055953881852908,0.26920601968960145,4.786747862163306,1.0876208398717762,5.024893751277184,4.328764799725964e-06,500.0,0.8999931712646331,49,20,0.9165497884518999,False,1.6004629682774473e-05,True
s__Phocaeicola_vulgatus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.9795806848321607,5.18604218521679,-2.2064615003846293,-0.4227730108510418,-1.1408969352320333,0.26429426260036526,77.0,0.09806449013505655,12,20,0.1311768445772337,False,0.3167843324284378,False
s__Phocaeicola_vulgatus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.9795806848321607,0.26920601968960145,2.710374665142559,0.7522187449103996,1.8110735101058544,0.09367667943124558,115.0,0.8606991902307883,12,20,0.8812164534067308,False,0.13354666199540036,False
s__Phocaeicola_vulgatus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,5.18604218521679,0.26920601968960145,4.916836165527188,1.1783082855256108,3.631790047554221,0.001415205092609543,240.0,0.28485242068930194,20,20,0.3366497079185192,False,0.0035067149265911464,True
s__Phycicoccus_elongatus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,4.528240002985768,-6.193211730980567,-1.360891502208862,-3.235203392948828,0.007783680969730808,180.0,0.039473518072035176,49,12,0.05943514815754289,False,0.015209287931701072,True
s__Phycicoccus_elongatus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Phycicoccus_elongatus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Phycicoccus_elongatus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.528240002985768,-2.1992322627795353,6.727472265765304,1.4898155960942683,3.5084670773192963,0.004734070868702615,203.0,0.0013213216663899004,12,20,0.002868614940426936,True,0.009636414398615038,True
s__Phycicoccus_elongatus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,4.528240002985768,-0.26936643101104846,4.797606433996817,1.0682994659967848,2.510041209793528,0.028789956727096652,126.0,0.8301722313017394,12,20,0.8557155183257762,False,0.04915752227372216,True
s__Phycicoccus_elongatus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Pleurocapsa_sp_CCALA_161,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.1243319802987364,5.924899458736227,-7.049231439034963,-3.922947723250511,-14.848095175150915,2.27669026798696e-16,24.0,1.010899120334312e-06,49,12,7.400815434947506e-06,True,9.026201262465224e-14,True
s__Pleurocapsa_sp_CCALA_161,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.1243319802987364,-1.7420168927109483,0.6176849124122119,0.2862692455083006,1.0819076147140587,0.2860050823081955,640.0,0.04800917421780767,49,20,0.06886704256013935,False,0.33944088111198545,False
s__Pleurocapsa_sp_CCALA_161,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.1243319802987364,-0.26936643101104846,-0.854965549287688,-0.5147934315845838,-2.4064997607744862,0.019127228763989878,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.034146774177209495,True
s__Pleurocapsa_sp_CCALA_161,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,5.924899458736227,-1.7420168927109483,7.666916351447175,4.645938381507465,13.220975433127585,4.863450297357908e-14,234.0,9.962694218715326e-06,12,20,3.2032268249069734e-05,True,9.196666646257191e-12,True
s__Pleurocapsa_sp_CCALA_161,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.924899458736227,-0.26936643101104846,6.1942658897472755,6.816221330530335,16.76223130759687,6.416657033535233e-11,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.5947228642218034e-09,True
s__Pleurocapsa_sp_CCALA_161,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7420168927109483,-0.26936643101104846,-1.4726504616998999,-0.9812002241416814,-3.0242622007076396,0.006186748305174528,35.0,8.431661829329258e-06,20,20,3.1024710824733824e-05,True,0.012282935579687796,True
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,5.1565518235318875,4.994626146204014,0.16192567732787388,0.035781849663789486,0.152701235789055,0.8792096780958449,334.0,0.4735940508171299,49,12,0.5312086480764935,False,0.8996320589450039,False
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,5.1565518235318875,-1.627983307501226,6.784535131033113,1.4432010101640673,6.335005828223175,2.3703163806783933e-08,781.0,0.00012195956263579099,49,20,0.00031956257540664303,True,2.1489423715340397e-07,True
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,5.1565518235318875,0.20743920454770648,4.949112618984181,1.115560828997632,5.238832227539498,2.1651478378394533e-06,613.0,0.10512894228202029,49,20,0.1399727637616979,False,8.309137718707775e-06,True
s__Polymorphobacter_arshaanensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.994626146204014,-1.627983307501226,6.622609453705239,2.826291977763574,7.772017072056945,1.6895729419942154e-08,228.0,2.85880224309798e-05,12,20,8.641798686760697e-05,True,2.0157543849625432e-07,True
s__Polymorphobacter_arshaanensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,4.994626146204014,0.20743920454770648,4.787186941656307,2.730902680977157,6.9710493477273925,1.4002185157267806e-06,232.0,1.3731677394211183e-05,12,20,4.347239882663663e-05,True,5.4942602344309395e-06,True
s__Polymorphobacter_arshaanensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.627983307501226,0.20743920454770648,-1.8354225120489325,-0.8471813579021951,-2.6111883128532822,0.013946842976833658,22.0,1.5405591304650157e-06,20,20,1.0847051582536463e-05,True,0.025727283000214988,True
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,8.872321139863965,-10.537292867858763,-6.185149986216505,-16.128754015275877,7.71620187498481e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,2.6512869642447807e-08,True
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_asymbioticus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.872321139863965,-2.1992322627795353,11.0715534026435,6.888592443833594,16.70989068906697,2.3920141913676887e-10,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,1.0118216705855782e-08,True
s__Polynucleobacter_asymbioticus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.872321139863965,-0.26936643101104846,9.141687570875014,5.950487769253199,14.18155982853156,7.043218059780232e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,8.85384045856276e-08,True
s__Polynucleobacter_asymbioticus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,9.878671620632087,-11.543643348626887,-7.004590628359788,-18.4155907865057,1.2511018970129465e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,6.0263356796305856e-09,True
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_cosmopolitanus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.878671620632087,-2.1992322627795353,12.077903883411622,7.801574972555738,18.976174988544255,3.549378856357779e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,2.2309144665448773e-09,True
s__Polynucleobacter_cosmopolitanus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.878671620632087,-0.26936643101104846,10.148038051643136,6.883021223697009,16.42709474273451,1.1631465758880564e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.547252930252688e-08,True
s__Polynucleobacter_cosmopolitanus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.2025373766372098,9.466430562768297,-10.668967939405507,-5.140450981092195,-15.088202807283453,8.756309790636298e-11,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,4.513002066093948e-09,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.2025373766372098,-2.1992322627795353,0.9966948861423255,0.6405241684099099,2.803832388217791,0.00662050075169623,674.0,0.01522546186180809,49,20,0.02501499216951192,True,0.013088630945240648,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.2025373766372098,-0.26936643101104846,-0.9331709456261614,-0.6293824114104832,-2.909207737428972,0.0049834961657603235,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.010100251371737597,True
s__Polynucleobacter_difficilis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.466430562768297,-2.1992322627795353,11.665662825547832,7.116024656086291,17.238234474817638,1.8158437130047473e-10,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,8.353411414165854e-09,True
s__Polynucleobacter_difficilis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.466430562768297,-0.26936643101104846,9.735796993779346,6.201676959535291,14.769989549055373,4.650759210246717e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,6.455669319914533e-08,True
s__Polynucleobacter_difficilis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_necessarius,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.4772292681633739,6.47079308676743,-7.948022354930804,-3.6522590598853344,-9.752318957001934,2.1122623442138522e-07,6.0,1.8275258116482026e-07,49,12,2.170292173556414e-06,True,1.36938366315449e-06,True
s__Polynucleobacter_necessarius,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.4772292681633739,-1.7701675569383972,0.29293828877502337,0.1551842676992997,0.5479911779211684,0.587852040279075,625.0,0.07525661861817384,49,20,0.10446340219716348,False,0.6367779351825037,False
s__Polynucleobacter_necessarius,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.4772292681633739,-0.26936643101104846,-1.2078628371523255,-0.960274422296545,-4.346764553762365,4.8488647874072994e-05,76.0,4.5016016701784925e-08,49,20,8.436820002945436e-07,True,0.00015590174119960837,True
s__Polynucleobacter_necessarius,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.47079308676743,-1.7701675569383972,8.240960643705828,3.517150877106798,9.029757770679772,2.3890757949912054e-08,234.0,9.962694218715326e-06,12,20,3.2032268249069734e-05,True,2.1489423715340397e-07,True
s__Polynucleobacter_necessarius,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.47079308676743,-0.26936643101104846,6.740159517778479,3.598236666715824,8.529980978043229,2.3352378443902668e-06,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,8.928646772987711e-06,True
s__Polynucleobacter_necessarius,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7701675569383972,-0.26936643101104846,-1.5008011259273488,-0.9818731069718032,-3.0263361648778195,0.006182104655372395,34.0,7.4295758209643e-06,20,20,3.1024710824733824e-05,True,0.01227844600916737,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.5723631199876018,8.492272592591643,-9.064635712579244,-2.9192116219341187,-11.27036027159577,1.8812835977889877e-13,42.0,5.04438838614767e-06,49,12,2.41399979036259e-05,True,2.8518046067660125e-11,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.5723631199876018,-2.1992322627795353,1.6268691427919335,0.5649129046085415,2.6708036227202827,0.009776651831278306,662.0,0.02331341040265506,49,20,0.03697148222008744,True,0.018614282799559803,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.5723631199876018,-0.26936643101104846,-0.30299668897655335,-0.10665599460097266,-0.5139470844868301,0.609418156740201,133.0,2.4060785249420664e-06,49,20,1.631255491320448e-05,True,0.656276886719389,False
s__Polynucleobacter_sp_30F_ANTBAC,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.492272592591643,-2.1992322627795353,10.691504855371178,7.292225680791994,17.814945126403526,5.317249429689264e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,3.0450115067353856e-09,True
