species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Parabacteroides_merdae,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.7746321441542796,-0.05547724621236381,2.830109390366643,0.7669211197973528,2.3638096450257247,0.028409515558128092,184.0,0.674726359743682,20,20,0.7380768732630245,False,0.0485186606068031,True
s__Phascolarctobacterium_faecium,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.7127916815371311,1.6962419772208739,0.01654970431625724,0.00400483353370752,0.013451060691559134,0.9893879774553662,328.0,0.5433292021420816,49,12,0.6114475506739535,False,0.9914279526666144,False
s__Phascolarctobacterium_faecium,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.7127916815371311,2.9224695059160677,-1.2096778243789366,-0.24051102084980597,-0.8683086617921781,0.39170959325331695,503.0,0.8686881683889678,49,20,0.8999016896648199,False,0.4414031256203326,False
s__Phascolarctobacterium_faecium,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.7127916815371311,-0.4234506281251448,2.136242309662276,0.6226174971866056,2.9704931213762054,0.004369063225717131,370.0,0.11392469416843798,49,20,0.16457401679873715,False,0.009798794753615014,True
s__Phascolarctobacterium_faecium,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.6962419772208739,2.9224695059160677,-1.2262275286951938,-0.27649440458473257,-0.774207649880959,0.4449271860758243,96.0,0.3603301041685242,12,20,0.42712300152659205,False,0.4944927432309553,False
s__Phascolarctobacterium_faecium,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.6962419772208739,-0.4234506281251448,2.1196926053460188,0.855186820698889,2.0350526695194926,0.06466705301968084,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.09838878102547147,False
s__Phascolarctobacterium_faecium,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.9224695059160677,-0.4234506281251448,3.3459201340412124,0.8828426725362878,2.7211038665006235,0.013102044536260826,195.0,0.9030259320733558,20,20,0.924772492749415,False,0.025959904200558725,True
s__Phocaeicola_coprocola,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.680809755110985,1.5035055726319972,-0.8226958175210123,-0.2302522992458669,-0.7363504328774638,0.4703622229851964,296.0,0.9782887998684098,49,12,0.9899281669102706,False,0.5202120554602204,False
s__Phocaeicola_coprocola,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.680809755110985,-0.8896902398863465,1.5704999949973315,0.4321660825892414,1.65245761936904,0.10615238141056431,691.0,0.008006080133169205,49,20,0.0150312828990296,True,0.14876708905280686,False
s__Phocaeicola_coprocola,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.680809755110985,-0.4234506281251448,1.1042603832361297,0.388604401136759,1.8325097961799506,0.07189471123480715,313.0,0.01955304445967001,49,20,0.0337662219552271,True,0.10784206685221072,False
s__Phocaeicola_coprocola,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.5035055726319972,-0.8896902398863465,2.3931958125183437,0.7329255391392996,1.9452404112885706,0.0636789389865817,172.0,0.0450021054714622,12,20,0.07174187573285587,False,0.0970590279714834,False
s__Phocaeicola_coprocola,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.5035055726319972,-0.4234506281251448,1.9269562007571421,0.8193824368489765,1.9530565952180818,0.07442140042076438,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.11114205629123812,False
s__Phocaeicola_coprocola,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.8896902398863465,-0.4234506281251448,-0.46623961176120177,-0.19081580923265573,-0.58813382321082,0.5624714340046642,81.0,0.0013345401302740508,20,20,0.003219932995171859,True,0.6092097480050517,False
s__Phocaeicola_dorei,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.7135759813213767,2.2202960702831525,1.4932799110382242,0.3288229175871732,1.0748794335603618,0.294903741615477,408.0,0.039473518072035176,49,12,0.06394709927669699,False,0.342176851628872,False
s__Phocaeicola_dorei,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.7135759813213767,4.463490149207365,-0.7499141678859882,-0.1403488613604756,-0.5079585968783096,0.614941753388832,505.0,0.8479168716967285,49,20,0.8824145602668308,False,0.6578716493801278,False
s__Phocaeicola_dorei,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.7135759813213767,0.07320411673929447,3.6403718645820824,0.9784995977539259,4.5819049758484915,2.3271677164223503e-05,496.0,0.9420000460538477,49,20,0.9572043436167839,False,0.00011816454583983336,True
s__Phocaeicola_dorei,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.2202960702831525,4.463490149207365,-2.2431940789242124,-0.46565646016440626,-1.2891900614092178,0.20754075063195201,73.0,0.07029422941876677,12,20,0.10811074524531851,False,0.25197476621726744,False
s__Phocaeicola_dorei,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.2202960702831525,0.07320411673929447,2.147091953543858,0.7365654913396082,1.7653115381342548,0.10201431004578501,120.0,1.0,12,20,1.0,False,0.1452711104126248,False
s__Phocaeicola_dorei,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,4.463490149207365,0.07320411673929447,4.390286032468071,1.083314931971182,3.3390008681342693,0.003099952203969581,224.0,0.5245976835318209,20,20,0.592720464754319,False,0.0073134794715010495,True
s__Phocaeicola_massiliensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.442764313034766,1.7267150927848973,0.7160492202498687,0.17944548741599337,0.5876980437862128,0.56311210768829,374.0,0.14920124081929137,49,12,0.2102662059930527,False,0.6095155553151648,False
s__Phocaeicola_massiliensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.442764313034766,1.056582479069937,1.386181833964829,0.3131152876723449,1.1620442133079913,0.25292188359636947,670.0,0.017593345543764027,49,20,0.031011689917038975,True,0.29949190671592374,False
s__Phocaeicola_massiliensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.442764313034766,-0.03143497895913665,2.474199291993903,0.765739937688935,3.652424308396314,0.0005716421860601384,416.0,0.3309069237547182,49,20,0.39680837314541817,False,0.0016383544372170098,True
s__Phocaeicola_massiliensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.7267150927848973,1.056582479069937,0.6701326137149604,0.17080721350150954,0.465916311486994,0.6449569968872183,127.0,0.8002588189677474,12,20,0.8588266568228002,False,0.6860987190151084,False
s__Phocaeicola_massiliensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.7267150927848973,-0.03143497895913665,1.758150071744034,0.7041765822395821,1.6727913848237659,0.12060060733666095,120.0,1.0,12,20,1.0,False,0.1613382879116479,False
s__Phocaeicola_massiliensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.056582479069937,-0.03143497895913665,1.0880174580290736,0.3456235714634553,1.0652833918427362,0.2991378911530893,143.0,0.1260747205024796,20,20,0.18059208385239392,False,0.34638090731885973,False
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.4370126292058892,5.771761695613854,-5.334749066407965,-1.8916677069488066,-8.75672274794225,3.285012102106937e-12,91.0,0.00023884609203635675,49,12,0.0006698717272116122,True,3.853659024609586e-10,True
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.4370126292058892,1.465543965158614,-1.0285313359527248,-0.22670202857031718,-0.793774367134391,0.43391805078721113,512.0,0.7761352523825568,49,20,0.8345171076502712,False,0.48352086759845797,False
s__Phocaeicola_paurosaccharolyticus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.4370126292058892,-0.4234506281251448,0.860463257331034,0.3025448548417982,1.4267772079771894,0.15888668302606032,294.0,0.009705305992750773,49,20,0.01797357157721183,True,0.20451475431504246,False
s__Phocaeicola_paurosaccharolyticus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,5.771761695613854,1.465543965158614,4.3062177304552405,1.185334193821487,3.6252153440803827,0.0016428039761846034,168.0,0.06446720015867169,12,20,0.1001906875010512,False,0.004192662510862731,True
s__Phocaeicola_paurosaccharolyticus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.771761695613854,-0.4234506281251448,6.195212323738999,7.388097981947979,20.022435650686695,1.4334503147986276e-17,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.9665685299213295e-15,True
s__Phocaeicola_paurosaccharolyticus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.465543965158614,-0.4234506281251448,1.8889945932837588,0.5173143415653603,1.5944698855410917,0.1263334109033516,157.0,0.24985207346493699,20,20,0.30646276688741797,False,0.16788525933328208,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,4.770615399453422,2.7104146763069608,2.060200723146461,0.3945106643512385,1.305631204010452,0.2056278853674682,416.0,0.027499082277306658,49,12,0.04608466891990013,True,0.250016463909981,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,4.770615399453422,5.094738250704698,-0.3241228512512766,-0.05576109177991247,-0.2076491493979498,0.8366653027312156,548.0,0.44695870788394776,49,20,0.520603481144509,False,0.8625258666338169,False
s__Phocaeicola_vulgatus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,4.770615399453422,0.11512182257550503,4.655493576877917,1.0759443223583145,5.047784530419665,4.357982222451518e-06,516.0,0.7358721681764793,49,20,0.7950445065357461,False,2.6522102899427665e-05,True
s__Phocaeicola_vulgatus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.7104146763069608,5.094738250704698,-2.3843235743977376,-0.469117474452106,-1.2820826151257132,0.21046629788048946,78.0,0.10622727963720886,12,20,0.15443812193409598,False,0.2545347832880999,False
s__Phocaeicola_vulgatus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.7104146763069608,0.11512182257550503,2.595292853731456,0.7909327798161456,1.8964798912263476,0.08128240151874269,120.0,1.0,12,20,1.0,False,0.11965501080344554,False
s__Phocaeicola_vulgatus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,5.094738250704698,0.11512182257550503,4.9796164281291935,1.197788413391084,3.691831834050996,0.001305974502910748,243.0,0.24985207346493699,20,20,0.30646276688741797,False,0.0034150078853976674,True
s__Phycicoccus_elongatus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,4.259073994460567,-6.209384204854852,-1.447809374687064,-3.449416539650104,0.005288457365933057,152.0,0.010251847741450845,49,12,0.018730819557688388,True,0.011474063749301187,True
s__Phycicoccus_elongatus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Phycicoccus_elongatus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Phycicoccus_elongatus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.259073994460567,-2.2905361972916274,6.549610191752194,1.544184814255538,3.635820117236475,0.0037821591478685366,204.0,0.0011531045337560622,12,20,0.0028283068665018916,True,0.00872924384060296,True
s__Phycicoccus_elongatus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,4.259073994460567,-0.4234506281251448,4.682524622585712,1.1014800482040128,2.59591422726431,0.024396955702008144,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.04483978568245905,True
s__Phycicoccus_elongatus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,4.8712133411324015,4.725460137678815,0.14575320345358644,0.032107074286430386,0.1308600001303955,0.8964639241003771,325.0,0.5800185005369894,49,12,0.6475953196018503,False,0.9150803982587351,False
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,4.8712133411324015,-1.719287242013318,6.59050058314572,1.4370859062500072,6.351856648675424,2.1692072301197067e-08,775.0,0.00016802331226713725,49,20,0.0004953338893698448,True,4.2411741361305995e-07,True
s__Polymorphobacter_arshaanensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,4.8712133411324015,0.0533550074336101,4.8178583336987915,1.1161221877807623,5.307241623166068,1.8911842365154329e-06,619.0,0.08915881581579625,49,20,0.13537784325776642,False,1.2590623821184936e-05,True
s__Polymorphobacter_arshaanensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.725460137678815,-1.719287242013318,6.444747379692133,2.65922907917544,7.087371096243957,2.319211344071657e-07,228.0,2.85880224309798e-05,12,20,9.442374010698377e-05,True,2.390896058342963e-06,True
s__Polymorphobacter_arshaanensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,4.725460137678815,0.0533550074336101,4.672105130245205,2.506287748960586,6.164570410243605,2.0587846928742633e-05,234.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00010628202617842555,True
s__Polymorphobacter_arshaanensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.719287242013318,0.0533550074336101,-1.7726422494469283,-0.8977650000143849,-2.7670975687320585,0.009983521824423434,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,0.02036207508794276,True
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,8.603155131338765,-10.55346534173305,-5.419649352032287,-13.791830204883125,7.921788217187534e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,1.8333281302634008e-07,True
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_asymbioticus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_asymbioticus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.603155131338765,-2.2905361972916274,10.893691328630393,5.918430863372543,14.180476677648693,4.83320825027868e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.2179684790702275e-07,True
s__Polynucleobacter_asymbioticus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.603155131338765,-0.4234506281251448,9.02660575946391,4.84578631973138,11.665090631230083,3.514214169916148e-08,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.325585505849067e-07,True
s__Polynucleobacter_asymbioticus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.609505612106888,-11.559815822501173,-6.117678429390181,-15.65449241089114,1.6280146227634937e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.3254862948475054e-08,True
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_cosmopolitanus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_cosmopolitanus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.609505612106888,-2.2905361972916274,11.900041809398516,6.687290173893405,16.047218821425016,9.899193752370857e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.7418952383961845e-08,True
s__Polynucleobacter_cosmopolitanus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.609505612106888,-0.4234506281251448,10.032956240232034,5.566479376923922,13.424533711337697,5.824676030122306e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.405358003863552e-07,True
s__Polynucleobacter_cosmopolitanus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.4878758590366958,9.197264554243098,-10.685140413279793,-4.732407769865301,-13.17863302938022,2.3372768096441536e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,6.974926058253869e-08,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.4878758590366958,-2.2905361972916274,0.8026603382549315,0.5338656991874381,2.3602924367639204,0.02118795301497719,622.0,0.08199621567301764,49,20,0.12503412179274137,False,0.03958342457822756,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.4878758590366958,-0.4234506281251448,-1.0644252309115512,-0.6954722315710251,-3.0194107838020328,0.0036102649154583417,142.0,4.288740422192033e-06,49,20,2.1583276503398367e-05,True,0.008360872186786439,True
s__Polynucleobacter_difficilis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.197264554243098,-2.2905361972916274,11.487800751534726,6.129673699541216,14.675239296279594,3.418250334847955e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,9.378135192865114e-08,True
s__Polynucleobacter_difficilis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.197264554243098,-0.4234506281251448,9.620715182368244,5.074554034346611,12.204474397551467,2.1880487971204878e-08,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.2535668616022283e-07,True
s__Polynucleobacter_difficilis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8577016023870877,8.223106584066441,-9.08080818645353,-2.818815712970506,-10.233219756937673,4.173404348896522e-11,42.0,5.04438838614767e-06,49,12,2.519971995546898e-05,True,3.549480398736492e-09,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.8577016023870877,-2.2905361972916274,1.4328345949045396,0.5009093415092747,2.3801768171547506,0.020653969979279062,606.0,0.1266110955756814,49,20,0.18105546328224803,False,0.03871339166364042,True
s__Polynucleobacter_sp_30F_ANTBAC,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8577016023870877,-0.4234506281251448,-0.4342509742619429,-0.1510563927348888,-0.7129249509172689,0.4786969284300996,161.0,1.3893636793995002e-05,49,20,4.933836364631628e-05,True,0.5285709024729629,False
s__Polynucleobacter_sp_30F_ANTBAC,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.223106584066441,-2.2905361972916274,10.513642781358069,6.205300033020429,14.926797855646527,1.9528260305275936e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,6.15140199616192e-08,True
s__Polynucleobacter_sp_30F_ANTBAC,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.223106584066441,-0.4234506281251448,8.646557212191587,5.031975985735249,12.170602083038641,1.5703574163279255e-08,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.277518975673376e-07,True
s__Polynucleobacter_sp_30F_ANTBAC,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.0331635100260703,9.97232264126739,-11.00548615129346,-3.7491979545673364,-12.627124138958859,1.1493171585079144e-11,18.0,5.781932105603959e-07,49,12,6.127767296967187e-06,True,1.1848415070436136e-09,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.0331635100260703,-2.2905361972916274,1.257372687265557,0.5092738441386265,2.395763066627099,0.019724800512420496,606.0,0.1266110955756814,49,20,0.18105546328224803,False,0.03717660462230167,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.0331635100260703,-0.4234506281251448,-0.6097128819009255,-0.24530810312748375,-1.1439493809922991,0.25704299113244944,161.0,1.3893636793995002e-05,49,20,4.933836364631628e-05,True,0.30384303538311086,False
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.97232264126739,-2.2905361972916274,12.262858838559017,6.859575907109992,16.457109259338722,7.443428088709316e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.143739766929955e-08,True
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.97232264126739,-0.4234506281251448,10.395773269392535,5.7419907531639565,13.844260272321474,4.085199190130649e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.077352530606548e-07,True
s__Polynucleobacter_sp_31A_FELB,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.29545614752457006,9.134395352632472,-9.429851500157042,-2.8295618827119844,-10.396386807591714,1.7418615616065097e-11,42.0,5.04438838614767e-06,49,12,2.519971995546898e-05,True,1.6460591757181517e-09,True
